1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Environmental,Aquatic,Marine,Cold seeps,Sediment,Sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Environmental,Terrestrial,Soil,Paddy field/soil,Unclassified,Paddy soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Environmental,Terrestrial,Soil,Paddy field/soil,Unclassified,Paddy soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,Solid waste,Landfill,Unclassified,Unclassified,landfill leachate
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Engineered,Lab enrichment,Defined media,Anaerobic media,Unclassified,Aquifer
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Bioreactor
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Terrestrial,Soil,Unclassified,Contaminated,soil
1,Environmental,Terrestrial,Soil,Unclassified,Contaminated,soil
1,Environmental,Terrestrial,Soil,Unclassified,Contaminated,soil
1,Engineered,Bioremediation,Persistent organic pollutants (POP),Unclassified,Unclassified,anaerobic enrichment culture
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Environmental,Terrestrial,Soil,Coastal area,Acid sulfate soil,soil
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,fen
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Engineered,Bioreactor,Unclassified,Unclassified,Unclassified,Fermentation pit mud
1,Host-associated,Mammals: Human,Digestive system,Large intestine,Fecal,Human fecal
1,Host-associated,Mammals: Human,Digestive system,Large intestine,Fecal,Human fecal
1,Host-associated,Mammals: Human,Digestive system,Large intestine,Fecal,Human host-associated
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Wastewater,Sewage,Unclassified,Unclassified,sewage
1,Environmental,Aquatic,Deep subsurface,Groundwater,Unclassified,groundwater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,Wastewater,Sewage,Unclassified,Unclassified,sewage
1,Engineered,Wastewater,Sewage,Unclassified,Unclassified,sewage
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Bioreactor
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Aquatic,Non-marine Saline and Alkaline,Alkaline,Sediment,Alkaline sediment
1,Environmental,Aquatic,Deep subsurface,Groundwater,Contaminated,Bioremediated contaminated groundwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Engineered,Bioreactor,Anaerobic,Biofilm,Unclassified,biofilm
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,granular sludge
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
